Customer ID,Customer SK,Customer Name,Country,City,Street Name,Street Number,Book ID,Book SK,Title,Author,Publisher,Language,Publication Date,Year,Month,Day,Revenue Book Sales
984,1628,Berty Illwell,Armenia,Shaghat,Lawn Junction,15,10156,10156,Crest of the Stars 3: Return to a Strange World  (Seikai no Monshou  #3),Hiroyuki Morioka,TokyoPop,English,2007-05-01,2023,7,20,3.59
986,1631,Carmela Jarvie,Indonesia,Halimpu,Rockefeller Plaza,44492,6994,6994,The Shrouded Walls,Susan Howatch,Sphere,English,2010-12-31,2022,7,7,10.79
986,1631,Carmela Jarvie,Indonesia,Halimpu,Rockefeller Plaza,44492,7817,7817,The Scotch-Irish: A Social History,James Graham Leyburn,University of North Carolina Press,English,1989-08-30,2022,7,7,1.63
988,1635,Petra Lickorish,Nigeria,Gembu,Autumn Leaf Court,89028,5883,5883,Wind Child,Nancy Harding,Pocket Books,English,1990-07-01,2022,2,5,4.33
989,1638,Emmalynne Van der Veldt,Brazil,Carazinho,Tennessee Park,4,3775,3775,Black Hearts in Battersea (The Wolves Chronicles  #2),"Edward Gorey, Joan Aiken",HMH Books for Young Readers,United States English,1999-10-25,2023,5,27,3.92
989,1638,Emmalynne Van der Veldt,Brazil,Carazinho,Tennessee Park,4,5520,5520,Death of an Expert Witness (Adam Dalgliesh #6),P.D. James,Gardners Books,English,2002-05-20,2023,5,27,16.63
989,1638,Emmalynne Van der Veldt,Brazil,Carazinho,Tennessee Park,4,6080,6080,Flaubert's Parrot,Julian Barnes,Vintage,English,1990-11-27,2023,5,27,11.01
990,1640,Kermy Elton,Brazil,Planaltina,Merrick Alley,5,1783,1783,Schopenhauer: A Very Short Introduction,Christopher Janaway,Oxford University Press,English,2002-02-21,2022,3,4,15.06
990,1640,Kermy Elton,Brazil,Planaltina,Merrick Alley,5,7196,7196,Cliffsnotes on Dostoevsky's Crime and Punishment,"CliffsNotes, Fyodor Dostoyevsky, James Lamar Roberts",Cliffs Notes,English,2000-11-07,2022,3,4,8.19
993,1644,Rasia Edland,China,Nanxia,Heffernan Circle,75,1491,1491,Amber Brown Is Not a Crayon,"Paula Danziger, Tony Ross",Puffin Books,English,2006-09-07,2022,4,4,17.61
993,1644,Rasia Edland,China,Nanxia,Heffernan Circle,75,2592,2592,Them: Adventures with Extremists,-,Pan Macmillan Ltd. (London),English,2002-02-08,2022,4,4,2.77
994,1645,Archibold MacNab,Peru,Tocota,Raven Lane,37365,11119,11119,鋼之鍊金術師 7,"Hiromu Arakawa, 方郁仁, 荒川弘",東立,Chinese,2004-06-12,2022,9,17,7.12
995,1649,Marlee Vause,Philippines,Buracan,Stuart Hill,195,1394,1394,Persuasion,"Anna Massey, Deidre Shauna Lynch, Gillian Beer, James Kinsley, Maurgaux Motin, Richard S. Hartmetz",Penguin Classics,English,2003-04-29,2022,2,12,8.41
996,1651,Kare Rein,Sweden,Eskilstuna,Lake View Way,13,2625,2625,Salem's Lot,Jerry N. Uelsmann,Hodder & Stoughton Ltd,English,2010-10-06,2023,4,19,8.56
996,1651,Kare Rein,Sweden,Eskilstuna,Lake View Way,13,6952,6952,Harry Potter and the Prisoner of Azkaban (Harry Potter  #3),-,Bloomsbury UK,English,2008-07-01,2023,4,19,7.61
996,1651,Kare Rein,Sweden,Eskilstuna,Lake View Way,13,8352,8352,A Power Governments Cannot Suppress,Howard Zinn,City Lights Publishers,English,2006-12-01,2023,4,19,7.32
998,1653,Forbes Rattrie,China,Xiangshi,Stuart Avenue,1,6125,6125,Mao: The Unknown Story,"Jon Halliday, Jung Chang",Anchor Books,English,2006-11-14,2022,10,28,9.73
999,1655,Gus Willavoys,Indonesia,Badong,Logan Park,5,4415,4415,One L: The Turbulent True Story of a First Year at Harvard Law School,Scott Turow,Warner Books (NY),English,1997-09-01,2022,2,3,19.81
999,1655,Gus Willavoys,Indonesia,Badong,Logan Park,5,6756,6756,Bad (Fearless  #13),Francine Pascal,Simon & Schuster Childrens Books,British English,2002-07-10,2023,3,27,8.51
999,1655,Gus Willavoys,Indonesia,Badong,Logan Park,5,8678,8678,The Crack in Space,Philip K. Dick,Vintage,English,2005-03-08,2023,3,27,8.81
999,1655,Gus Willavoys,Indonesia,Badong,Logan Park,5,2774,2774,Texas Heat (Texas  #2),Fern Michaels,Ballantine Books,English,2001-11-27,2023,7,7,6.63
999,1655,Gus Willavoys,Indonesia,Badong,Logan Park,5,9613,9613,Full Steam Ahead!: Unleash the Power of Vision in Your Work and Your Life,"Jesse Stoner, Kenneth H. Blanchard",Berrett-Koehler Publishers,United States English,2004-10-01,2023,7,7,19.95
1000,1659,Fanechka Bartomeu,Albania,Suç,Springview Hill,87,1589,1589,Kristin Lavransdatter (Kristin Lavransdatter  #1-3),"Brad Leithauser, Sigrid Undset, Tiina Nunnally",Penguin Books,English,2005-09-27,2021,6,27,13.00
1000,1659,Fanechka Bartomeu,Albania,Suç,Springview Hill,87,4811,4811,Jane Austen For Dummies,Joan Elizabeth Klingel Ray,John Wiley,English,2006-08-01,2021,6,27,10.24
1000,1659,Fanechka Bartomeu,Albania,Suç,Springview Hill,87,10132,10132,JPod,Douglas Coupland,Bloomsbury,United States English,2006-05-16,2021,6,27,0.70
1000,1659,Fanechka Bartomeu,Albania,Suç,Springview Hill,87,1983,1983,Greek Lyrics,Richmond Lattimore,University of Chicago Press,English,1960-09-15,2022,6,17,11.00
1000,1659,Fanechka Bartomeu,Albania,Suç,Springview Hill,87,8480,8480,The Real Jimmy Carter: How Our Worst Ex-President Undermines American Foreign Policy  Coddles Dictators and Created the Party of Clinton and Kerry,Steven F. Hayward,Regnery Publishing,English,2004-03-19,2022,6,17,16.79
1001,1661,Ricky Lafranconi,Indonesia,Pesagen,Sunbrook Plaza,1,4926,4926,Philosophy of Right,"Georg Wilhelm Friedrich Hegel, S.W. Dyde",Dover Publications,United States English,2005-09-20,2023,5,7,2.17
1001,1661,Ricky Lafranconi,Indonesia,Pesagen,Sunbrook Plaza,1,8702,8702,Isaac Newton,James Gleick,Vintage,English,2004-06-08,2023,5,7,2.38
1003,1664,Dorothy Agutter,Indonesia,Karangnunggal,Springview Way,22,1659,1659,Where the Broken Heart Still Beats: The Story of Cynthia Ann Parker,Carolyn Meyer,HMH Books for Young Readers,English,1992-10-15,2022,2,13,8.88
1003,1664,Dorothy Agutter,Indonesia,Karangnunggal,Springview Way,22,1738,1738,The Diary of Virginia Woolf  Volume Two: 1920-1924,"Andrew McNeillie, Anne Olivier Bell, Virginia Woolf",Mariner Books,English,1980-09-17,2022,2,13,9.69
1003,1664,Dorothy Agutter,Indonesia,Karangnunggal,Springview Way,22,4456,4456,The Rescue,Nicholas Sparks,Grand Central Publishing,English,2005-04-01,2022,2,13,0.18
1004,1666,Dianne Marling,Indonesia,Klayusiwalan,Sullivan Crossing,5,8590,8590,Common Herbs for Natural Health,"Heather Wood, Juliette De Bairacli Levy",Ash Tree Publishing,English,1996-04-11,2021,6,23,10.58
1007,1670,Alis Goodie,Japan,Izumo,Saint Paul Park,1008,1485,1485,Charlie and the Chocolate Factory (Charlie Bucket  #1),"Quentin Blake, Roald Dahl",Puffin Books,English,2005-06-02,2023,12,7,8.99
1007,1670,Alis Goodie,Japan,Izumo,Saint Paul Park,1008,3374,3374,Lost in the Funhouse,John Barth,Anchor Books,English,1988-03-01,2023,12,7,0.83
1007,1670,Alis Goodie,Japan,Izumo,Saint Paul Park,1008,10666,10666,La toile de Charlotte,"Catherine Chaine, E.B. White, Garth Williams",l'ecole des loisirs,French,1997-04-01,2023,12,7,12.96
1008,1672,Desi O'Hengerty,Sweden,Stockholm,Walton Court,6646,4050,4050,Mary  Queen of Scots: Queen Without a Country,Kathryn Lasky,Scholastic,English,2002-05-01,2024,1,6,18.54
1008,1672,Desi O'Hengerty,Sweden,Stockholm,Walton Court,6646,4056,4056,Because Of Winn Dixie,Kate DiCamillo,Candlewick Press,English,2000-03-01,2024,1,6,17.57
1009,1673,Peria Free,Colombia,Murillo,Pearson Plaza,7,3320,3320,Firefly,Piers Anthony,Avon Books,English,1992-03-01,2022,3,26,17.13
1009,1673,Peria Free,Colombia,Murillo,Pearson Plaza,7,4317,4317,Fear and Loathing in Las Vegas,-,Warner Books,English,1982-12-01,2023,8,26,7.40
1009,1673,Peria Free,Colombia,Murillo,Pearson Plaza,7,5336,5336,Of Love and Shadows,"Isabel Allende, Margaret Sayers Peden",Dial Press Trade Paperback,English,2005-08-30,2023,8,26,2.87
1009,1673,Peria Free,Colombia,Murillo,Pearson Plaza,7,5920,5920,Principle-Centered Leadership,Stephen R. Covey,Free Press,English,1992-10-01,2023,8,26,14.04
1010,1677,Aldous Tinston,France,Pau,Russell Street,92,4969,4969,Flying Finish,Dick Francis,Jove,English,1999-08-01,2022,11,9,16.56
1010,1677,Aldous Tinston,France,Pau,Russell Street,92,6112,6112,Kentucky Straight: Stories,Chris Offutt,Vintage,English,1992-10-27,2022,11,9,15.63
1010,1677,Aldous Tinston,France,Pau,Russell Street,92,2889,2889,The Devilish Pleasures of a Duke (Boscastle  #6),Jillian Hunter,Ballantine Books,English,2007-07-31,2023,4,3,19.07
1012,1680,Milicent Mogenot,China,Huangli,Northwestern Place,6,4998,4998,The Complete Science Fiction Treasury of H.G. Wells,H.G. Wells,Random House Value Publishing,English,1987-06-24,2022,5,2,19.93
1012,1680,Milicent Mogenot,China,Huangli,Northwestern Place,6,9701,9701,Eleanor Rigby,Douglas Coupland,Bloomsbury USA,English,2006-05-30,2022,5,2,18.35
1012,1680,Milicent Mogenot,China,Huangli,Northwestern Place,6,1725,1725,Life Mask,Emma Donoghue,Mariner Books,English,2005-09-05,2023,10,3,19.62
1012,1680,Milicent Mogenot,China,Huangli,Northwestern Place,6,4599,4599,Monkeewrench (Monkeewrench  #1),P.J. Tracy,G.P. Putnam's Sons,English,2004-04-06,2023,10,3,19.22
1012,1680,Milicent Mogenot,China,Huangli,Northwestern Place,6,7075,7075,Star Wars:  Revenge of the Sith Incredible Cross-Sections,"Curtis Saxton, Hans Jenssen, Richard Chasemore",DK Children,English,2005-04-02,2023,10,3,3.79
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,3658,3658,The Turn of the Screw (Norton Critical Edition),"Deborah Esch, Henry James, Jonathan Warren",W. W. Norton & Co.,English,1999-07-17,2021,6,6,10.98
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,3923,3923,Tales of a Fourth Grade Nothing (Fudge  #1),Judy Blume,Berkley,English,2004-01-06,2021,6,6,12.99
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,4772,4772,Notes from Underground & A Confession (Everyman's Library),"A.D.P. Briggs, Fyodor Dostoyevsky, Leo Tolstoy",Everymans Library,English,1994-06-15,2021,6,6,5.66
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,3774,3774,One Hundred Hungry Ants,"Bonnie Mackain, Elinor J. Pinczes",HMH Books for Young Readers,United States English,1999-09-27,2024,3,24,12.68
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,6369,6369,Voting Rights Days (Hitty's Travels  #3),"Betina Ogden, Ellen Weiss",Aladdin Paperbacks,English,2002-03-01,2024,3,24,9.76
1014,1688,Wallas Smorthwaite,Serbia,Seleuš,Paget Trail,6,6899,6899,Dracula,-,Walker Books Ltd,English,2004-10-04,2024,3,24,6.97
1015,1689,Kathi McClunaghan,Colombia,Murillo,Pearson Plaza,7,6641,6641,Shout! The Beatles in Their Generation,Philip Norman,Fireside,English,2005-02-15,2023,3,8,10.47
1016,1691,Andras Kraut,Indonesia,Ngulakan,Spohn Avenue,7,9212,9212,Relic (Pendergast #1),"Douglas Preston, Lincoln Child",Brilliance Audio,English,2007-02-25,2022,12,16,11.37
1017,1694,Fern O'Gavin,Ukraine,Zvenyhorodka,Washington Terrace,211,4043,4043,The Case of the Mummy Mystery (Jigsaw Jones  #6),"James Preller, John Speirs, R.W. Alley",Scholastic Paperbacks,United States English,2001-03-01,2023,12,27,11.06
1017,1694,Fern O'Gavin,Ukraine,Zvenyhorodka,Washington Terrace,211,7450,7450,Rape: A Love Story,-,Carroll & Graf Publishers,English,2004-12-21,2023,12,27,19.77
1019,1698,Brantley Bollin,Japan,Kaminokawa,Roth Hill,5,127,127,The Origins of the Civil Rights Movements: Black Communities Organizing for Change,Aldon D. Morris,Free Press,United States English,1986-09-15,2023,10,5,15.40
1019,1698,Brantley Bollin,Japan,Kaminokawa,Roth Hill,5,5205,5205,A Hat Full of Sky (Discworld  #32; Tiffany Aching  #2),Terry Pratchett,Corgi Childrens,English,2005-05-05,2023,10,5,0.74
1019,1698,Brantley Bollin,Japan,Kaminokawa,Roth Hill,5,9526,9526,Star Wars: Clone Wars  Volume 1: The Defense of Kamino and Other Tales,"John Ostrander, W. Haden Blackman",Dark Horse Books,English,2003-09-15,2023,10,5,2.80
1019,1698,Brantley Bollin,Japan,Kaminokawa,Roth Hill,5,1460,1460,A Year Down Yonder (A Long Way from Chicago  #2),Richard Peck,Puffin Books,English,2002-11-21,2024,1,29,4.72
1019,1698,Brantley Bollin,Japan,Kaminokawa,Roth Hill,5,1795,1795,The Picture of Dorian Gray,"Andrew Elfenbein, Donald L. Lawler, Jeffrey Eugenides, Joseph Bristow, Michael Gillespie",Oxford University Press USA,English,2006-11-01,2024,1,29,11.20
1022,1702,Rycca Burdess,Thailand,Wang Nam Khiao,Pawling Avenue,65607,2339,2339,Primo Levi: A Life,Ian Thomson,Picador,English,2004-12-01,2022,9,14,8.39
1024,1706,Domenic Farry,Sweden,Kristianstad,West Street,485,4660,4660,The Iliad,-,Signet Classics,United States English,1999-08-01,2021,5,9,0.30
1024,1706,Domenic Farry,Sweden,Kristianstad,West Street,485,8065,8065,Because I Remember Terror  Father  I Remember You,Sue William Silverman,University of Georgia Press,United States English,1999-09-02,2021,5,9,7.91
1026,1709,Elie Heater,China,Huangqiao,Dorton Pass,55,1659,1659,Where the Broken Heart Still Beats: The Story of Cynthia Ann Parker,Carolyn Meyer,HMH Books for Young Readers,English,1992-10-15,2021,11,12,14.04
1026,1709,Elie Heater,China,Huangqiao,Dorton Pass,55,5938,5938,Girl (Girl  #1),Blake Nelson,Touchstone Books,United States English,1994-09-13,2021,11,12,4.90
1027,1710,Letitia Levane,Russia,Rameshki,Petterle Drive,5946,2313,2313,The Silver Pigs (Marcus Didius Falco  #1),-,Minotaur Books,English,2006-10-03,2023,4,10,17.02
1027,1710,Letitia Levane,Russia,Rameshki,Petterle Drive,5946,6936,6936,Turtle Diary,Russell Hoban,Bloomsbury Publishing PLC,English,2000-09-04,2023,4,10,7.64
1028,1711,Dinny Christin,Azerbaijan,Geoktschai,Dayton Park,43995,447,447,Rat Bastards: The Life and Times of South Boston's Most Honorable Irish Mobster,"John ""Red"" Shea, Mark Wahlberg",William Morrow,English,2006-03-14,2023,11,3,1.10
1030,1714,Brear Coggins,Portugal,Nogueira,Crownhardt Center,5,1649,1649,Doomed Queen Anne (Young Royals  #3),Carolyn Meyer,HMH Books for Young Readers,English,2004-05-01,2021,5,21,17.09
1030,1714,Brear Coggins,Portugal,Nogueira,Crownhardt Center,5,9201,9201,The Siren Song (Pirates of the Caribbean: Jack Sparrow  #2),"Jean-Paul Orpinas, Rob Kidd",Disney Press,English,2006-06-01,2023,6,9,11.44
1030,1714,Brear Coggins,Portugal,Nogueira,Crownhardt Center,5,10043,10043,Cold Hit (Shane Scully #5),"Scott Brick, Stephen J. Cannell",MacMillan Audio,English,2005-08-01,2023,6,9,7.00
1031,1716,Mack Stonehewer,French Polynesia,Hitiaa,Russell Circle,665,1760,1760,The Nonexistent Knight & The Cloven Viscount,Italo Calvino,Mariner Books,United States English,1977-03-28,2022,2,25,13.32
1031,1716,Mack Stonehewer,French Polynesia,Hitiaa,Russell Circle,665,4216,4216,Escape from Fire Mountain (World of Adventure  #3),"Gary Paulsen, Steve Chorney",Yearling,English,1995-01-01,2022,2,25,3.57
1031,1716,Mack Stonehewer,French Polynesia,Hitiaa,Russell Circle,665,8757,8757,Isolde  Queen of the Western Isle (Tristan and Isolde  #1),Rosalind Miles,Broadway Books,English,2003-06-24,2022,2,25,9.68
1032,1718,Meir Arnauduc,Philippines,Buracan,Stuart Hill,195,3359,3359,101 Stories of the Great Ballets: The Scene-by-Scene Stories of the Most Popular Ballets  Old and New,"Francis Mason, George Balanchine",Anchor,United States English,1975-05-20,2021,10,4,18.30
1032,1718,Meir Arnauduc,Philippines,Buracan,Stuart Hill,195,5187,5187,Spring Music,Elvi Rhodes,Corgi,English,1999-08-19,2021,10,4,5.59
1032,1718,Meir Arnauduc,Philippines,Buracan,Stuart Hill,195,5616,5616,High Performance MySQL: Optimization  Backups  Replication & Load Balancing,"Derek J. Balling, Jeremy D. Zawodny",O'Reilly Media,English,2004-04-18,2021,10,4,5.72
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,10185,10185,The Complete Novels of Jane Austen,Jane Austen,Wordsworth Editions,English,2005-01-05,2022,2,19,14.38
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,7133,7133,On the Shoulders of Giants: The Great Works of Physics and Astronomy,"Albert Einstein, Galileo Galilei, Isaac Newton, Johannes Kepler, Nicolaus Copernicus, Stephen Hawking",Penguin Books,English,2006-01-01,2023,3,16,14.02
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,9918,9918,From Far Away  Vol. 01,"Kyoko Hikawa, Trina Robbins, Walden Wong, Yuko Sawada",VIZ Media,English,2004-11-09,2023,3,16,3.88
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,10478,10478,A Complicated Kindness (Bookclub-In-A-Box),"Marilyn Herbert, Miriam Toews",Bookclub-In-A-Box,English,2006-08-30,2023,3,16,8.51
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,865,865,The Elephant Vanishes,"Alfred Birnbaum, Haruki Murakami, Jay Rubin",Vintage Books,English,2003-12-01,2023,12,31,14.64
1033,1720,Carrissa Skarr,Russia,Aleysk,Troy Center,71290,9446,9446,Complete Essays 4  1936-38,"Aldous Huxley, James Sexton, Robert S. Baker",Ivan R. Dee,United States English,2001-11-05,2023,12,31,1.75
1035,1725,Pietrek Moen,China,Miaotang,Forster Drive,9594,2167,2167,The Alchemist's Daughter,Katharine McMahon,Broadway Books,English,2006-10-24,2022,12,20,12.70
1035,1725,Pietrek Moen,China,Miaotang,Forster Drive,9594,9067,9067,The Realms of the Gods (Immortals  #4),Tamora Pierce,Simon Pulse,English,2006-01-01,2022,12,20,1.96
1035,1725,Pietrek Moen,China,Miaotang,Forster Drive,9594,9473,9473,See How They Run,James Patterson,Doubleday Books,English,1997-07-08,2022,12,20,4.49
1036,1726,Waylen Sarjent,Greece,Vágia,Sachs Court,40,507,507,Brave New World Revisited,Aldous Huxley,Harper Perennial Modern Classics,English,2006-09-05,2022,1,9,18.67
1036,1726,Waylen Sarjent,Greece,Vágia,Sachs Court,40,10022,10022,Swann's Way (Remembrance of Things Past  #1),-,Barnes & Noble Books,United States English,2005-10-01,2022,1,9,8.06
1036,1726,Waylen Sarjent,Greece,Vágia,Sachs Court,40,5906,5906,Swan Song,-,Pocket Books,English,1987-06-01,2022,11,29,17.07
1036,1726,Waylen Sarjent,Greece,Vágia,Sachs Court,40,8201,8201,Found (Firstborn  #3),Karen Kingsbury,Tyndale House Publishers,English,2006-08-01,2022,11,29,19.45
1038,1730,Susan Del Dello,Russia,Chaplygin,Melody Hill,49685,3679,3679,The Tempest,"Peter Hulme, William H. Sherman, William Shakespeare",W. W. Norton & Company,English,2003-12-23,2023,8,25,19.35
1038,1730,Susan Del Dello,Russia,Chaplygin,Melody Hill,49685,3785,3785,True Betrayals / Montana Sky / Sanctuary,Nora Roberts,Putnam Adult,English,2001-06-04,2023,8,25,6.39
1040,1734,Kendra Margarson,Mexico,Lazaro Cardenas,Farragut Point,349,10444,10444,Hairstyles of the Damned,Joe Meno,Akashic Books/Punk Planet Books,English,2004-09-01,2022,7,22,2.17
1040,1734,Kendra Margarson,Mexico,Lazaro Cardenas,Farragut Point,349,10724,10724,Memoranda,"Jacques Guiod, Jeffrey Ford",J'ai Lu,French,2002-12-10,2022,7,22,9.84
1043,1737,Yvor Bristoe,New Zealand,Palmerston North,Manitowish Terrace,82,7249,7249,The Dosadi Experiment (ConSentiency Universe  #2),Frank Herbert,Tor Books,English,2002-09-16,2023,6,14,8.07
1044,1738,Jeanie Castelletti,Philippines,Milaor,Corry Place,26239,699,699,The Gravedigger's Daughter,Joyce Carol Oates,Ecco,English,2007-05-29,2023,3,29,2.07
1044,1738,Jeanie Castelletti,Philippines,Milaor,Corry Place,26239,2247,2247,The Naked and the Dead,Norman Mailer,Picador,English,2000-08-28,2023,3,29,12.01
1045,1739,Kevin Slatcher,Poland,Młynary,Alpine Avenue,3697,3667,3667,Robinson Crusoe,-,W.W. Norton & Company,United States English,1994-12-19,2024,1,17,6.74
1045,1739,Kevin Slatcher,Poland,Młynary,Alpine Avenue,3697,3969,3969,Lost City (NUMA Files  #5),"Clive Cussler, Paul Kemprecos",G.P. Putnam's Sons,United States English,2005-07-26,2024,1,17,1.96
1045,1739,Kevin Slatcher,Poland,Młynary,Alpine Avenue,3697,10237,10237,The Complete Short Stories,"H.G. Wells, John R. Hammond",Orion Publishing,English,2001-05-01,2024,1,17,10.07
1045,1739,Kevin Slatcher,Poland,Młynary,Alpine Avenue,3697,10820,10820,Underdog (Wolfe Brothers  #1),Markus Zusak,Ravensburger Buchverlag,English,1999-05-01,2024,1,17,8.84
1046,1740,Constance Garraway,Indonesia,Sumberbatas,Banding Circle,69,4667,4667,Ten Great Works of Philosophy,"Anselm of Canterbury, Aristotle, David Hume, Immanuel Kant, John Stuart Mill, Plato, René Descartes, Robert Paul Wolff, Thomas Aquinas, Various, William James",Signet,United States English,2002-03-01,2022,12,9,14.39
